0973-1296	1069
1024-2694	1068
0014-4797	1068
0219-8878	1068
2199-2401	1068
2053-1591	1068
0736-9735	1068
0015-9018	1067
1385-951X	1067
0022-0787	1067
2280-8000	1067
1386-7423	1067
1939-0114	1067
0301-0430	1066
1074-5351	1066
0306-9877	1066
1475-939X	1066
1735-6814	1065
1351-3249	1065
1351-3249	1065
1109-2858	1065
0366-6999	1064
1869-408X	1064
0278-0372	1064
0022-247X	1064
0279-6015	1064
0167-6423	1064
1386-6710	1063
0033-8443	1063
1747-6585	1063
1533-7731	1062
1290-0796	1062
1573-4137	1062
0012-3862	1062
1050-6519	1062
1768-6733	1062
1751-8628	1061
0289-0771	1061
0022-2801	1061
0167-5133	1061
1061-9208	1061
1057-3569	1061
1471-2342	1060
0889-4019	1060
0141-1594	1060
0257-0130	1060
0965-7576	1060
1310-2818	1059
0012-1924	1059
0895-7959	1059
0102-695X	1059
1864-5755	1059
1139-6709	1057
1864-1105	1057
0002-9327	1056
0256-0054	1056
0868-4952	1056
1467-0895	1056
1196-1961	1055
1120-7000	1055
0306-8919	1055
0301-1569	1055
0954-2299	1054
1053-1890	1054
1383-7133	1054
1473-3285	1054
0039-6338	1054
0927-7099	1053
0927-7099	1053
1736-4728	1053
1396-5883	1053
1558-3058	1053
0219-8762	1053
1065-8483	1053
1091-0344	1053
0925-854X	1053
1065-9129	1053
1094-2025	1053
0967-1994	1053
0008-3976	1052
0008-3976	1052
0009-8558	1052
0163-9625	1052
0093-3813	1052
0036-4665	1052
1040-1334	1052
1094-1665	1051
0268-8697	1051
1721-8861	1051
2095-0195	1051
1879-9817	1051
0734-9041	1051
0016-7746	1051
0930-1038	1051
2041-6695	1051
0971-4693	1050
0890-5401	1050
1793-5245	1050
0272-930X	1050
0020-3157	1049
0142-3312	1049
0209-9683	1048
1790-5427	1048
1751-8849	1048
1546-542X	1048
1129-7298	1048
1598-2092	1047
0748-1756	1047
1300-008X	1047
1226-8615	1046
1531-426X	1046
1873-7617	1045
2197-0025	1045
0195-5616	1045
1687-8108	1044
0143-5671	1044
1751-9659	1044
1363-2469	1044
0021-8723	1043
1088-4246	1043
0212-6567	1042
2095-3119	1042
1422-4917	1042
1052-0295	1041
1733-7178	1041
0934-5043	1041
1366-8250	1041
0266-4674	1041
1477-8920	1041
1609-3321	1041
1508-1109	1040
0003-2417	1039
2095-2228	1039
0035-3787	1039
1362-0436	1038
0887-5367	1038
1047-482X	1038
1424-3199	1038
0193-7235	1038
0025-3154	1038
0032-4728	1038
1300-0152	1038
0720-213X	1038
1040-0435	1037
1328-4207	1037
1328-4207	1037
1751-8709	1037
1522-7219	1037
1991-3761	1037
1991-3761	1037
1095-158X	1037
0043-9339	1037
0267-5730	1036
0267-5730	1036
1565-1088	1036
0927-5371	1036
0035-4066	1036
1547-1063	1035
1551-9899	1034
0938-5428	1034
0734-2829	1034
0749-5161	1034
1092-7026	1034
0196-0709	1033
1741-5977	1033
2047-7473	1033
0267-1522	1033
0276-5624	1033
1066-5277	1032
1551-7004	1031
0208-5216	1031
1783-7677	1031
1313-2989	1031
0895-9048	1030
0746-1739	1030
0746-1739	1030
1631-0721	1029
0957-9265	1029
0730-9295	1029
0730-9295	1029
1938-8926	1029
0951-5089	1029
1468-3849	1029
0731-9487	1028
0162-5748	1028
0812-3985	1027
2005-7806	1027
2391-5420	1027
0926-2601	1026
0036-0279	1026
1747-7891	1025
0141-9331	1025
1793-2920	1025
0002-726X	1024
1005-9040	1024
1054-5476	1024
1230-1388	1024
0304-4149	1024
1420-2026	1023
2193-0856	1023
1463-9963	1023
1055-6788	1023
1755-6171	1022
1469-0667	1022
0261-1929	1021
0157-6321	1021
1990-3413	1021
1548-7199	1021
0952-8873	1021
0738-0593	1020
1007-8827	1020
1530-4515	1020
1059-7123	1019
1059-7123	1019
1448-6563	1019
2152-5080	1019
0961-0006	1019
0091-6471	1019
1542-7609	1019
1367-5567	1018
1322-7114	1018
1322-7114	1018
1090-0586	1017
0160-6379	1017
1211-9520	1017
0263-0923	1017
1387-6988	1017
2008-3645	1017
0170-4214	1017
0165-005X	1016
1895-104X	1016
1672-6316	1016
1532-4982	1015
0899-7071	1015
0893-8849	1015
1543-4494	1015
1543-4494	1015
0954-4062	1015
0009-8604	1014
1385-2000	1014
1340-3540	1014
1438-387X	1013
1477-8238	1013
0193-4872	1012
2032-3913	1012
0143-0343	1012
0942-9352	1012
0125-877X	1011
0266-4666	1011
0266-4666	1011
0035-9475	1011
0253-2786	1010
0305-7925	1010
0264-4401	1010
1741-0541	1010
0033-2674	1010
0007-0610	1009
0925-1022	1009
0214-8358	1009
1021-5506	1008
0040-5000	1007
0954-4119	1005
0002-9645	1004
1049-3301	1000
0001-5903	1000
1017-6772	1000
1367-2223	1000
0065-2415	1000
1360-2381	1000
1038-5282	1000
1038-5282	1000
1132-9483	1000
1063-293X	1000
0232-1300	1000
0950-2386	1000
2211-6958	1000
0928-1371	1000
0925-9856	1000
0147-8257	1000
0360-7283	1000
1937-5867	1000
1093-4510	1000
1403-6096	1000
2041-4161	1000
0167-9260	1000
0218-8430	1000
1068-5502	1000
1068-5502	1000
0165-1889	1000
0145-8884	1000
1478-9949	1000
0022-2917	1000
0218-8635	1000
0022-4510	1000
1095-5674	1000
1539-0136	1000
1539-0136	1000
1091-4358	1000
1664-039X	1000
1226-119X	1000
0308-1087	1000
1543-4303	1000
0970-3950	1000
0149-0419	1000
0268-1072	1000
0028-825X	1000
1573-5214	1000
0391-2612	1000
0169-6149	1000
0951-2748	1000
1754-3371	1000
0482-5004	1000
1553-4510	1000
0038-6804	1000
0158-037X	1000
1091-8531	997
0022-1333	995
0033-6572	995
1531-3492	994
0141-9870	994
0218-0014	994
1054-3406	994
1742-2132	994
1049-510X	993
0892-7219	993
0161-8938	993
1460-7425	992
0965-5425	991
1082-0132	991
0016-7002	991
0255-2922	991
1755-4586	990
0736-8046	990
1233-9687	990
0034-6586	990
0253-6102	989
0158-4197	989
1609-0985	989
0973-1458	988
0161-8202	988
1753-8416	988
0922-1565	988
1355-4794	988
1729-8814	987
1043-4542	987
1043-4542	987
0095-327X	986
0705-5900	986
1363-4593	986
1402-9251	986
0213-8409	986
0907-5682	985
0301-9233	985
1948-5085	985
0021-9665	984
0393-2249	984
1874-5490	984
1874-5490	984
1063-780X	984
0040-5779	984
1318-0207	983
0305-764X	982
1741-1432	982
1867-1071	982
0004-8658	981
1944-8953	981
0265-5322	981
0091-0260	981
0045-8511	980
0973-6042	980
1836-716X	979
0014-4983	979
1083-7515	979
0022-0655	979
0927-5398	979
0365-0596	978
0009-0352	978
0265-6590	978
0955-1662	978
0967-0335	977
0934-6694	977
0039-3606	977
1759-0787	976
1815-4654	975
0373-6687	975
0143-9782	975
1556-6560	975
1674-487X	975
1990-2573	975
2151-0032	975
1538-7135	974
1612-4782	974
1367-0069	974
1882-3351	974
1544-0478	974
0043-5325	974
0896-9205	973
0024-3795	973
0197-4556	972
0198-7429	972
0219-4775	972
1041-2905	972
2093-8551	972
1569-5239	972
1175-5326	972
0918-7960	971
1011-2367	971
0738-6729	971
0208-6425	971
0022-2518	971
0020-7160	971
0014-2565	971
2092-7614	970
1557-0851	970
0892-7553	970
1741-1122	970
1044-7946	970
0001-7051	968
1895-7455	968
0016-8521	968
0146-9428	968
1611-1699	968
1760-2734	968
1995-1892	967
0236-8722	967
1610-2878	967
1938-5463	967
1750-6980	966
0031-2746	966
0952-6757	966
1300-4948	966
0022-3131	965
2040-2295	965
1387-5841	965
1359-866X	964
1875-1342	964
1875-1342	964
0824-7935	964
0176-4276	964
1749-9755	964
0015-4040	964
0020-7748	964
1672-0733	964
0929-8665	964
0734-0478	964
0008-414X	963
0965-3562	963
0144-5987	963
0016-7223	963
0022-1821	963
1060-1325	963
1867-0717	962
1867-0717	962
1060-3271	962
0733-947X	962
1753-1055	962
0268-1064	962
1098-6065	962
1529-3785	961
1022-0119	961
1447-6959	961
0312-2417	961
0101-8205	961
1331-1441	961
1331-1441	961
0043-1656	961
1469-7688	960
1469-7688	960
0038-2353	960
0362-6784	959
0013-1954	959
1400-0350	959
0022-1341	959
1341-7215	959
1463-5216	959
1746-0794	958
1572-0373	958
1023-6244	958
2151-321X	958
1665-2738	958
0378-4738	958
0148-4834	957
0148-4834	957
0958-3947	957
1354-0793	957
0010-4175	956
0166-218X	956
1000-9000	956
1674-7283	956
0001-8678	955
1866-7511	955
0253-4126	955
0269-1728	955
0275-6382	955
1758-5864	954
1758-5864	954
1072-6691	954
0971-7811	954
1046-1310	953
0936-9902	953
0258-851X	953
1012-6902	953
0219-6336	953
1005-281X	953
0317-1671	952
1386-2073	952
0093-1896	952
1939-7291	952
0897-6546	952
0973-5348	952
1392-5113	952
2253-654X	951
0929-6212	951
0972-2327	950
1748-670X	950
1354-8565	950
1050-8414	950
2204-0226	950
1343-8875	950
2095-6037	950
1049-0965	950
0195-6744	949
1618-7229	949
1077-8306	949
0265-0533	949
0885-8608	949
0009-4293	948
0149-6085	948
0043-2288	948
1354-2516	947
1232-1087	947
0921-4488	947
0731-5082	947
0014-1844	946
0021-9266	946
2211-3797	946
0272-4960	945
0019-5456	945
1210-2512	945
0098-1389	945
1099-209X	944
1682-3141	944
1682-3141	944
1176-2322	943
1699-3993	943
0278-0097	943
1674-4799	943
0143-4632	943
0076-2997	943
0233-1934	943
0270-5060	942
0730-7829	942
0011-5266	941
0029-5035	941
0950-0839	941
1342-4580	941
2193-3081	941
0219-8916	940
0361-929X	940
0361-929X	940
0968-8080	940
0742-4477	939
0742-4477	939
0015-5500	939
1070-4965	939
1479-2931	939
0957-6509	939
1075-2196	938
0147-958X	938
0267-3649	938
0391-9838	938
1061-8562	938
1367-8779	938
1547-7037	938
1544-4759	938
1384-1076	938
0028-8330	938
1026-2881	938
0143-3857	937
0893-2190	937
0893-2190	937
0920-203X	935
0968-7637	935
0022-2402	935
0009-4536	935
0022-5258	935
0219-5194	934
1801-5395	934
0921-7134	933
0095-6562	933
0341-2059	933
2155-3769	933
1058-6180	933
0378-5920	933
1355-770X	932
0732-8818	932
0022-2186	932
1359-1835	932
0038-4348	932
1531-0353	931
0021-9045	931
1860-711X	931
2327-6886	931
2327-6886	931
0104-4230	931
1860-0743	931
1278-3218	930
0883-0355	930
0300-3930	930
0090-2616	930
0303-464X	929
0305-1978	929
0264-8725	929
0967-0742	929
0967-0742	929
0470-8105	929
0253-1933	929
1530-6550	929
0039-6265	929
1516-3180	929
0040-5841	929
1078-9669	928
0368-2315	928
0946-1965	927
1735-6865	927
0022-0337	927
0022-0892	927
1417-3875	926
1474-7731	926
0094-8705	926
1446-9235	926
0040-5957	926
1995-7645	925
0006-3657	925
1068-9613	925
0021-8588	925
1040-6387	925
1748-7870	925
0300-211X	925
1028-4559	925
1073-7928	924
0003-6811	923
1707-7753	923
0008-4077	923
0352-9568	923
0014-0015	923
0014-0015	923
1473-8716	923
1463-4996	922
0367-0244	922
0095-2583	922
1933-6934	922
1363-4607	922
2081-3856	922
1217-8950	921
1470-7853	921
1125-0003	921
1052-3928	921
0048-0134	921
0031-8248	921
0031-8248	921
0169-1864	920
0145-5680	920
0013-0427	920
1081-3004	920
1473-3250	920
0741-7136	919
0958-3157	919
0145-5613	919
0164-7954	919
0091-4169	919
1757-9139	919
0884-8971	919
0018-2656	918
0022-278X	918
0378-2166	918
0172-780X	918
0001-5709	917
0001-6977	917
0210-5705	917
0016-6723	917
1369-6815	917
2040-2244	917
1769-7255	917
1734-9338	917
0144-8420	917
0932-0814	917
0004-6337	916
1735-8582	916
1049-2089	916
1611-2490	916
1593-5213	915
0013-5585	915
0749-0208	915
1004-3756	915
1509-409X	914
0021-8855	914
0023-1584	914
0032-2474	914
0038-2876	914
0039-2480	914
0011-4545	913
1446-1242	913
0091-2174	913
0091-2174	913
1742-8297	913
1756-8293	913
1043-9862	913
1439-8621	913
1937-0652	912
0388-6107	912
0266-4623	912
1053-8127	912
1058-6407	912
0022-3859	912
1872-2105	912
0049-4747	912
0001-4788	911
0740-2783	911
2168-3565	911
1362-1025	911
2160-7648	911
0022-1511	911
0311-6999	910
0017-3495	910
1061-4303	910
0013-1881	909
1388-364X	909
0377-2063	909
1369-6866	909
1353-3312	909
0955-792X	909
0922-680X	909
1834-4909	909
1072-4745	909
0899-0220	909
2010-3247	909
0080-8784	909
0943-8149	909
0167-5427	908
1574-1818	908
0303-6898	908
0146-1044	908
0041-1345	908
1744-2648	907
1067-2516	907
1806-9614	906
1512-8601	906
1680-2012	906
0141-8211	906
0899-7659	906
0091-2751	906
0026-4075	906
0097-9740	906
1047-9511	905
0963-8024	905
0587-4254	904
1083-6489	904
0899-8256	904
0749-0712	904
1573-3149	904
0375-7633	903
1673-5447	903
1305-8215	903
0022-2267	903
0892-7057	903
1092-6488	903
0034-7094	903
0004-282X	902
1433-2833	902
0022-1260	902
0191-3913	902
0869-5911	902
0398-7620	902
0894-8771	902
1687-8760	901
0047-259X	901
2000-656X	901
1643-1049	901
0219-8436	900
1068-9583	900
0957-4271	900
0219-0613	900
0025-7818	900
0030-8870	900
0021-2571	899
0250-4707	899
1017-0405	899
1134-5764	899
1446-1811	898
0144-8765	898
1471-8731	898
1471-8731	898
0305-6244	898
1964-8189	897
1071-2690	897
1229-9138	897
1050-8619	897
1715-2593	897
0041-1612	897
0001-6454	896
0008-3658	896
0955-7571	896
1520-765X	896
1075-2846	896
0268-0130	896
1474-2640	896
0082-0598	896
0513-5710	896
1093-6106	895
1863-9933	895
1358-8265	895
1203-4754	895
0022-4294	895
0024-6107	895
1752-2439	895
1526-6702	895
1066-2936	895
1213-8118	894
0269-9206	893
0269-9206	893
2171-5068	893
0022-152X	893
1939-8018	893
1940-3151	892
0191-9512	892
1330-9862	891
0023-5962	891
1565-1339	890
1810-2328	890
0305-4985	890
0010-5082	889
0262-821X	889
0023-4001	889
1526-9248	889
1532-673X	888
0003-6862	888
0578-5634	887
1074-3529	887
1056-6171	887
0025-9284	886
1877-0533	886
0890-0604	885
0146-6216	885
0261-3050	885
2047-3087	885
2047-3087	885
1368-0005	885
0948-6704	885
0948-6704	885
0007-1668	884
1936-2447	884
0031-918X	884
0971-5894	883
0369-8963	883
1607-324X	882
1740-5904	882
0737-0806	882
0075-6458	882
0334-2123	882
1529-5036	881
0091-2131	881
0748-5492	881
0748-5492	881
0029-3571	881
0888-4064	881
0001-8368	880
1842-4090	880
0022-0124	880
0022-0124	880
0361-0470	880
2374-4731	880
0890-037X	880
0044-5991	879
1478-422X	879
0090-0656	879
0300-8630	879
1634-0744	878
1751-9632	878
1016-6262	878
1016-6262	878
0008-4204	877
0009-286X	877
0886-9634	877
0177-7963	877
1071-0922	877
0065-9266	877
1343-4934	876
1062-9408	876
0167-9295	875
0013-0079	875
1471-1834	875
1861-2776	875
1745-7300	875
0163-5808	875
1073-9149	874
0003-0082	873
1063-7737	873
1065-2469	873
0022-4197	873
0024-998X	873
1021-9722	873
0253-939X	873
0022-1309	872
0028-2804	872
1253-8078	871
0212-9728	871
0212-9728	871
0792-9978	871
0885-7482	871
0360-5310	871
0360-1293	870
1855-3966	870
1050-6926	870
0937-2032	869
0932-3414	869
1863-8171	868
0008-4220	868
1064-2285	868
1660-5446	868
1525-7770	868
1470-594X	868
1226-6116	868
0954-0091	867
1053-0797	867
0161-2840	867
0161-2840	867
0036-8237	867
0081-9557	867
0003-4266	866
2193-567X	865
0294-1260	865
0009-3122	865
1661-4119	865
2074-1804	865
0373-3114	864
0937-9347	864
1035-8811	864
0142-5455	864
0016-7428	864
1096-9012	864
0143-7739	864
0038-075X	864
0301-4428	864
0143-991X	863
1745-8080	863
0017-808X	862
0936-9937	862
1608-5906	861
1608-5906	861
0001-3765	861
1064-2684	861
1758-5880	861
1459-6067	860
1752-8054	860
1695-6133	860
0090-4392	860
8756-971X	860
1063-7834	860
0271-2075	860
1035-7718	859
1061-933X	859
1392-1215	859
0965-075X	859
0046-9750	859
1307-6167	859
0164-0313	858
0378-3758	858
0002-7766	857
0002-8444	857
1540-1650	857
1941-4889	857
1468-0173	857
0028-3843	857
0003-0996	856
1239-629X	856
0026-2617	856
0039-7857	855
0039-7857	855
0894-9840	854
1449-5554	853
2053-7166	853
0007-4551	853
0022-0418	853
0931-1785	853
1445-6354	853
1445-6354	853
0300-8495	852
0017-257X	852
0957-7572	852
1931-7611	852
1085-7117	852
1078-7496	852
1078-7496	852
0163-0563	852
1432-8364	852
1069-3971	851
0022-2216	851
0898-5669	851
0217-2445	851
0035-6883	851
1084-4309	850
0254-0223	850
0887-302X	850
1205-8629	850
1527-5922	850
0309-1929	850
1705-5105	850
1735-1383	850
0920-5071	850
1559-3959	850
0196-8858	849
1574-017X	849
0038-4941	849
0146-6283	848
0018-5345	848
0024-7758	848
1343-943X	848
2070-2620	848
1816-112X	847
0107-055X	847
1384-6655	846
1043-7797	846
0208-189X	846
0017-8969	845
0175-8659	845
0916-7250	845
0305-7518	845
1535-2188	845
0010-2571	844
0017-4947	844
1360-3116	844
0022-2151	844
0022-4545	844
0009-3157	843
0011-3891	843
1536-2442	843
1743-8586	841
1440-7833	841
0214-1493	841
1424-7755	841
1433-6510	840
0075-4242	840
0923-7992	840
1531-0043	839
0919-9268	839
0194-2638	839
0194-2638	839
1329-1947	838
0948-4280	838
1570-8683	838
1755-0203	838
1820-0214	837
1522-0613	837
1038-4871	837
1932-2135	836
1024-2422	836
1037-6178	836
1037-6178	836
1842-3582	836
1006-706X	836
2242-1300	835
0301-4738	835
1934-6344	835
0021-8669	835
1346-8014	835
0030-4026	835
0939-5075	835
0022-2933	834
0191-5665	834
0219-5259	833
1083-446X	833
0208-9068	833
1735-8787	833
1461-4456	833
0101-2061	833
1661-7207	833
0449-0576	833
0898-5898	833
0030-6525	833
1532-0820	832
0943-7444	831
0007-6791	830
1066-8969	830
1009-0630	830
1344-1698	830
1369-4332	829
1232-1966	829
1039-8562	829
1039-8562	829
0020-7152	829
0095-8956	829
1740-0228	829
0213-2230	829
1876-990X	829
0972-1525	829
1758-1559	828
1354-067X	828
1755-6910	828
0895-5638	828
0022-2348	828
0265-8240	828
1023-1935	828
1687-8140	827
0008-3984	827
0916-8516	827
0301-1208	827
0098-9134	827
0098-9134	827
1932-1864	827
0001-9054	826
0777-6276	826
0963-5483	826
1540-496X	826
2163-2480	826
1476-3141	826
1354-8166	826
1440-6381	825
1440-6381	825
2375-6314	825
0018-7143	825
0018-7143	825
1575-5460	825
0792-4259	824
1824-307X	824
0003-7214	824
2156-907X	824
1735-1308	824
1380-7870	823
0090-4481	823
0926-7220	823
0926-7220	823
1808-8694	822
1935-7524	822
0896-3746	822
0352-5139	822
1401-5439	822
0029-5639	822
1328-8067	822
0965-545X	822
1065-3058	820
0219-4937	820
0959-3543	820
1687-2770	819
0393-0440	819
1727-7191	819
1011-3924	818
1879-4912	818
1594-4077	818
0008-4476	817
1176-7529	817
1176-7529	817
1550-624X	817
0137-5075	816
0009-2460	816
0265-539X	816
1344-3542	816
2309-4990	816
0374-9096	816
0918-2918	815
1677-5538	815
0587-2871	815
1026-8774	815
0236-6290	814
1000-9345	814
1361-4916	814
0097-3165	814
0047-2565	814
1356-2517	814
1021-3589	813
1598-8198	813
1071-5797	813
1364-727X	813
1680-7073	813
0253-8318	813
0733-3188	813
0738-4602	812
2211-3452	812
1735-1502	812
2164-6325	812
1226-7988	812
0142-6397	812
0013-0915	812
1066-8527	812
1530-9576	812
1696-2281	812
0749-0739	812
1844-8135	811
1038-4111	811
1010-5395	811
1010-5395	811
0435-3684	811
0020-7144	811
1351-1610	811
1478-1387	811
0368-492X	811
2307-4108	811
0077-7757	811
0301-4223	811
0391-173X	810
0816-4649	810
0019-5545	810
0019-5545	810
1931-3918	810
1983-2052	810
1876-1364	809
2214-8043	809
1042-6507	809
0954-4100	809
0001-5385	808
1012-2443	807
0570-7358	807
0233-1888	807
0008-1973	806
0149-6115	806
0033-2879	806
0385-5414	805
0309-8249	805
0025-1461	805
0022-4650	804
1450-5339	804
1063-777X	804
1058-9759	804
0959-3985	804
0956-7925	803
0734-1415	803
0951-0605	802
0960-3409	802
1024-123X	802
1010-660X	802
0028-3770	802
0020-2967	802
1534-0392	801
1876-3820	801
0386-300X	800
1930-5346	800
1985-1944	800
0008-0845	800
1071-8443	800
0256-307X	800
1431-0643	800
1670-567X	800
0219-7200	800
1753-0350	800
0580-9517	800
1936-9735	800
0037-6779	800
2053-230X	799
0026-8933	799
2317-4889	798
0361-2317	798
1640-5544	798
1806-9959	797
1672-7975	796
0021-2172	796
0263-323X	796
0885-7466	796
0253-3820	795
0001-5733	795
1351-847X	795
0015-198X	795
0167-7187	795
0099-1767	795
0099-1767	795
1539-4492	795
0277-2248	795
2213-5812	794
0038-7010	794
0067-1924	793
0091-1674	793
0016-626X	793
1070-9428	793
0271-5309	793
1230-1485	793
1671-2234	792
0972-4923	792
1350-293X	792
0393-697X	792
1366-2716	791
1386-4564	791
1384-5748	791
0145-8892	791
1029-242X	791
0164-0704	791
0914-9244	791
1880-5566	791
0019-5413	790
0886-022X	790
0065-2458	789
0139-570X	789
0139-570X	789
0964-4008	789
1132-239X	789
1556-9543	789
1584-2851	788
1538-7216	788
0020-174X	788
1049-2275	788
0048-5829	788
0737-1209	788
0737-1209	788
0033-569X	788
0036-9276	788
0003-5521	787
0312-407X	787
2045-9858	787
1212-1800	787
0378-620X	787
0095-2443	787
0036-0236	787
0310-0049	786
0195-6698	786
1044-4068	786
0954-1748	786
0218-8791	785
1528-3577	785
0025-732X	785
1300-0179	785
0272-6351	784
0341-8391	784
0928-0219	783
1793-5253	783
1385-0172	783
1585-8553	782
2191-9542	782
1439-040X	782
1948-5565	781
1937-1632	781
0739-8859	781
1434-663X	781
1413-8123	780
0016-7487	780
0966-7903	780
0966-7903	780
0925-9899	779
1001-8042	779
0032-5899	779
1051-9815	779
0045-0618	778
1037-2911	778
1833-3583	778
1833-3583	778
0001-4338	778
0218-2130	778
0025-5289	778
1567-7818	778
0032-2725	778
1431-7613	778
1846-579X	777
0077-7749	777
1422-6405	776
1426-3912	776
1641-1307	776
0340-9937	776
0897-3962	776
1529-9074	776
1233-2585	776
1220-1766	776
0044-5967	775
1751-5254	775
1053-4628	775
0332-7353	775
0941-293X	775
0990-0632	774
1007-662X	774
1311-5065	774
1612-9059	773
1566-7529	773
1078-3903	773
1078-3903	773
1934-578X	773
0005-0423	772
0008-7041	772
1088-467X	772
0305-7488	772
1747-7778	772
0020-2940	772
0012-9984	771
0885-8985	771
1364-0461	771
1346-7395	771
0950-5431	771
0964-6639	771
1063-7850	771
0718-4808	771
0372-8854	771
0363-0269	770
1959-0318	770
1465-9891	770
1869-1951	770
0300-0508	770
1382-4090	770
1335-1788	769
1381-298X	769
1381-298X	769
1070-289X	769
1383-5416	769
1612-295X	769
1882-0743	769
0035-8665	769
1438-3608	769
1438-3608	769
1976-1317	768
1976-1317	768
0300-9831	768
0020-7578	768
0368-0762	768
2251-6085	768
2251-6085	768
0031-3831	768
1000-6818	767
1479-1420	767
0305-0629	767
0021-8537	767
0093-7355	767
0004-959X	766
0887-6274	766
0887-6274	766
0219-7499	766
1945-2829	766
1930-1855	766
1895-1082	765
0177-0667	765
2190-5010	765
2190-5010	765
1815-0659	765
1089-9472	764
1089-9472	764
0026-4946	764
0039-3169	764
2070-0733	763
0576-9787	763
1880-0688	763
0372-1426	763
1452-8630	762
1050-8422	762
1544-6123	762
1068-0667	762
1023-6198	762
1348-589X	762
1432-2994	762
1746-5265	761
0736-6825	761
1090-8471	761
1090-8471	761
0953-4814	761
2314-4920	761
1229-8093	761
0894-8275	760
1613-7027	760
1527-0025	760
0029-5922	760
0030-7653	760
0097-3157	760
0883-2919	760
0006-3088	759
1546-2234	759
1546-2234	759
0737-8831	759
1735-7020	758
1078-3458	758
1361-4568	758
1080-8620	758
0959-3535	757
0094-9655	757
0034-3536	757
0004-9158	756
0015-718X	756
1519-566X	756
1233-2356	755
0933-7741	755
1075-8216	755
0895-4801	755
0289-0003	755
0263-6174	754
1017-9909	754
0001-2092	753
0001-2092	753
0007-196X	753
2212-683X	753
1913-2751	753
1811-7775	753
1434-5293	753
0894-069X	753
1468-1811	753
1017-0839	752
1049-5398	750
0097-4463	750
0895-7347	750
1030-1887	750
1687-7969	750
0065-3160	750
1465-7252	750
1832-8105	750
0007-4497	750
1573-4129	750
1947-5136	750
0949-6181	750
0973-1482	750
1738-2203	750
1087-1640	750
1054-7460	750
0214-3429	750
1470-2541	750
0886-6708	750
1027-5487	749
0011-216X	748
0020-0190	748
0277-6693	747
0022-314X	747
0212-1611	747
0869-8643	747
1560-8530	746
1096-4290	746
1455-0725	746
0090-5917	746
1733-1331	746
0210-0614	746
0001-6837	745
1785-8860	745
0002-0206	745
0195-928X	745
0892-1016	745
0029-5450	745
2391-5471	745
1018-2101	745
0734-6018	745
0066-4677	744
0954-1985	744
1532-5024	744
2510-1560	744
0034-3552	744
0869-5938	744
1342-4815	743
0210-0010	743
1945-497X	743
1945-497X	743
1463-4988	742
1079-8986	742
0013-7006	742
1331-677X	742
0025-584X	742
1212-2580	742
0303-1179	741
1212-1819	741
0268-5809	741
1474-8185	741
0272-3646	741
1246-7820	741
0018-0971	740
0218-396X	740
0030-2465	740
1078-7275	739
0139-7893	739
1374-8505	739
0167-6245	739
1591-0199	739
1350-4126	739
1021-4437	739
1380-6645	739
0225-5189	738
1574-020X	738
0025-5874	738
0015-5713	737
0022-5010	737
0022-5010	737
1356-5362	737
1736-6046	737
0894-9166	736
0217-9792	736
0933-4173	736
0350-820X	736
1474-7456	736
0178-4617	735
0830-9000	735
0020-7985	735
1449-8596	735
0032-5155	735
1063-7710	734
1676-0603	734
0714-9808	734
1744-6961	734
0202-2893	734
0899-5605	734
2072-7151	733
1657-9534	733
1568-1475	733
1751-8806	733
1871-4757	733
1871-4757	733
1584-9074	733
1708-5381	733
0098-8588	732
0103-9733	732
1584-8663	732
1573-4099	732
0376-4265	732
1088-3576	732
1476-6825	732
1226-4776	732
0935-8943	732
2300-8733	731
0966-8136	731
0895-2477	731
1088-4165	731
0210-5233	731
0253-505X	730
1570-1786	730
0960-1295	730
0102-8650	729
1521-298X	729
0020-7217	729
0094-9930	729
0025-7273	729
0025-7273	729
0256-0100	729
2327-9095	728
0028-6583	728
0091-7370	727
0120-4157	727
0305-6120	727
1233-1821	727
0952-8733	727
1548-3924	727
0289-2316	727
0025-3324	727
0887-9672	727
0932-5026	727
0276-9948	727
0891-8422	726
0887-9311	726
0887-9311	726
1392-2785	726
2193-6315	726
0949-1775	725
0860-4037	725
1330-027X	725
0007-4918	725
0891-3811	725
1042-1629	725
1064-5632	725
0255-660X	725
1509-8117	725
0179-5376	724
1683-3198	724
0928-7329	724
1462-7264	723
0017-6192	723
1061-9348	723
1750-0443	723
1063-8628	723
1063-8628	723
0039-3681	723
0039-3681	723
1330-3651	723
1232-8855	722
1151-0285	722
1643-4439	722
1010-0652	722
0018-1439	721
0730-8000	721
1225-4614	721
2077-7000	721
1463-1377	721
1064-5616	721
0126-6705	720
0013-3035	720
1465-6485	720
0925-8558	720
0037-5497	720
0718-5839	719
1721-727X	719
0127-5720	719
2047-9956	718
1365-1005	718
0375-0183	718
1898-6196	717
0120-0534	717
1940-4921	717
1940-4921	717
0191-491X	717
1470-9589	716
1073-2780	716
0026-9255	716
0030-400X	716
0340-1855	716
1522-2055	715
0362-3319	715
0010-1931	714
0720-4299	714
0021-9118	714
1581-5374	714
0097-7004	714
0232-704X	713
0020-7276	713
0020-7276	713
0143-3369	713
1226-1750	713
1345-9678	713
0012-6772	712
0013-0249	712
0185-1101	712
0505-401X	712
0010-4620	711
1026-0226	711
0279-3695	711
0279-3695	711
0085-5626	711
1648-715X	710
1077-291X	710
